-14.242 0.0011742 0.18972 0.25781 0.00090265 0.93173 0.0036502 0.0026405 -54.373 0.011925 0.018046 0.018686 2.0861 0.27449 120.07 29.077 14.535
-22.464 0.0016409 0.017554 0.24908 0.0021591 0.023522 0.0014918 0.0055712 -50.656 0.028501 0.0074945 0.012447 -5.5829 0.36873 209.92 71.042 35.803
-13.953 0.001833 0.096914 0.25506 0.0017861 0.314 0.019767 0.003056 -46.808 0.035816 0.0042434 0.019677 -4.4972 0.21401 430.34 67.639 23.003
-14.667 0.0013595 0.1686 0.086739 0.0024664 0.41567 0.0087375 0.0010007 -49.767 0.023766 0.013679 0.01313 -5.5358 0.28358 436.66 71.287 13.897
-14.739 0.001916 0.039304 0.15615 0.0009697 0.50386 0.015765 0.00094543 -48.966 0.012442 0.0096775 0.0079711 2.0859 0.2885 304.05 52.292 33.419
-18.559 0.0011176 0.092469 0.32961 0.00068781 0.67541 0.013812 0.0054214 -54.535 0.014856 0.014099 0.011748 -0.0089198 0.39159 401.51 44.081 53.691
-20.754 0.0019356 0.11992 0.1713 0.0017376 0.74807 0.018804 0.0011257 -53.373 0.047016 0.058979 0.017914 -6.0511 0.37769 229.21 33.062 33.152
-18.708 0.0019889 0.16701 0.23177 0.0033471 0.4559 0.018593 0.0017765 -39.122 0.0063769 0.050174 0.01321 -6.7248 0.40364 465.26 73.989 21.217
-14.646 0.0017895 0.095587 0.32652 0.00063021 0.16284 0.0051924 0.0057147 -53.274 0.058108 0.034955 0.018161 -3.8083 0.43684 266.51 60.51 43.901
-13.649 0.001981 0.087013 0.37036 0.001047 0.27996 0.014912 0.0026119 -49.206 0.0047048 0.04064 0.016861 1.3078 0.36043 155.18 32.222 30.674
-17.669 0.0017928 0.12593 0.00095779 0.00035598 0.40037 0.017456 0.0028883 -54.931 0.040783 0.016628 0.010079 2.2107 0.2092 187.72 40.377 27.954
-13.148 0.0018902 0.012977 0.31849 0.0005201 0.73678 0.006235 0.0070326 -41.294 0.0058686 0.043024 0.010739 -2.0949 0.3643 335.69 56.385 23.533
-13.131 0.001724 0.016802 0.49963 0.0045557 0.59705 0.015227 0.0051056 -51.505 0.030474 0.0077998 0.014029 2.6265 0.34165 176.71 41.434 51.627
-16.736 0.001934 0.1594 0.36112 0.0051707 0.17561 0.015566 0.0035653 -49.818 0.053459 0.022198 0.017712 2.4629 0.37026 548.36 68.571 47.095
-21.409 0.0015998 0.18728 0.32162 0.0022874 0.14501 0.015548 0.004519 -54.62 0.019541 0.036121 0.019783 -0.028904 0.42289 305.37 72.046 36.307
-14.513 0.0016475 0.096491 0.15201 0.00078718 0.17497 0.011755 0.0046 -43.354 0.059497 0.021712 0.019803 -5.8446 0.38332 313.49 58.831 23.603
-15.728 0.0018569 0.074985 0.36112 0.00078202 0.55977 0.0085705 0.0062046 -48.284 0.023569 0.0098227 0.013822 -5.9767 0.26164 230.71 52.532 10.507
-22.84 0.0011342 0.15112 0.26541 0.0018266 0.62795 0.0011431 0.0078937 -48.484 0.043195 0.0083147 0.017349 -0.89965 0.28714 408.34 48.456 28.535
-16.341 0.001526 0.13738 0.092148 0.0013316 0.20824 0.01219 0.0020747 -46.359 0.041066 0.0011251 0.011437 -3.1489 0.403 313.33 69.097 21.525
-16.906 0.0018457 0.16509 0.26244 0.0009498 0.96428 0.0064646 0.0022901 -52.002 4.6299e-05 0.049974 0.013865 0.0026799 0.31084 459.74 50.483 30.914
-22.803 0.0017038 0.067458 0.27602 0.0010505 0.65057 0.013493 0.0074664 -52.809 0.0067706 0.046059 0.010634 -6.1538 0.44277 181.59 46.84 43.312
-15.069 0.0013344 0.10971 0.052689 0.0015654 0.51525 0.01323 0.0012974 -50.843 0.00099834 0.0092462 0.0089847 -5.7433 0.21246 460.84 62.679 22.277
-22.359 0.0012889 0.014516 0.2423 0.0028386 0.44478 0.019231 0.0079527 -52.543 0.027872 0.012421 0.014959 0.097847 0.40094 96.798 27.625 51.292
-15.676 0.0013465 0.0077254 0.23766 0.0024199 0.61609 0.016134 0.0059195 -53.412 0.0072738 0.021517 0.017504 -5.0054 0.32954 339.39 58.988 33.813
-16.984 0.0017652 0.15067 0.454 0.0036268 0.071848 0.017084 0.0055445 -54.29 0.046628 0.018512 0.014349 -2.9578 0.22306 464.09 43.699 37.491
-14.546 0.00175 0.066844 0.025922 0.0011642 0.41325 0.011666 0.0072282 -53.452 0.027889 0.0031532 0.014749 -5.9471 0.42947 156.19 35.092 71.656
-15.257 0.0015664 0.19547 0.13382 0.0015283 0.14448 0.015465 0.006508 -45.509 0.035269 0.020799 0.01115 0.74388 0.41158 261.64 60.091 38.345
-20.719 0.0016768 0.19934 0.20981 0.0030748 0.30181 0.019011 0.0036245 -43.07 0.0024009 0.016052 0.0156 -1.9841 0.35512 230.66 51.426 21.082
-17.27 0.0011112 0.046949 0.13428 0.00011365 0.759 0.01504 0.0037112 -54.317 0.01792 0.020233 0.009516 2.519 0.22268 337.34 54.508 20.38
-16.918 0.0016654 0.0075846 0.20156 0.00070146 0.40778 0.0087918 0.0074306 -52.948 0.019725 0.018521 0.01724 -6.8383 0.34136 179.42 37.755 40.744
-20.268 0.0014561 0.17033 0.10192 0.0012313 0.7175 0.01093 0.0056869 -53.642 0.037389 0.0040541 0.01377 -6.1793 0.39629 465.46 54.747 50.03
-15.017 0.0013666 0.15686 0.45073 0.00016554 0.33115 0.012255 0.0051187 -54.618 0.0071155 0.025953 0.010035 -1.7702 0.37412 337.85 71.353 33.977
-13.439 0.0014772 0.052207 0.43304 0.0048386 0.44022 0.0062336 0.0067525 -51.278 0.0017675 0.012312 0.015622 2.026 0.3509 448.97 51.961 46.727
-22.608 0.0012237 0.10989 0.4355 0.00028391 0.72419 0.012604 0.0056914 -53.779 0.039553 0.031492 0.01648 -4.146 0.43496 540.46 70.675 40.354
-19.499 0.0016136 0.17099 0.24441 0.0022182 0.50489 0.010073 0.0043471 -44.544 0.0027928 0.0035564 0.017786 -3.4255 0.3029 543.98 64.659 36.88
-18.173 0.0014226 0.10021 0.17836 0.0022823 0.44869 0.0071131 0.0077498 -48.822 0.00031911 0.019151 0.015705 -6.1778 0.31925 209.01 43.219 29.626
-13.406 0.0015917 0.14628 0.44618 0.0017716 0.96023 0.0043244 0.0052018 -49.021 0.0034345 0.027628 0.014174 -5.654 0.30133 243.17 37.989 19.508
-13.917 0.0014868 0.079019 0.29755 0.0047056 0.79795 0.019509 0.0069591 -48.82 0.0092062 0.041799 0.014308 1.9835 0.40093 236.08 63.932 29.177
-20.58 0.0011141 0.15641 0.35578 0.0043822 0.27455 0.011536 0.0067073 -51.781 0.013848 0.00060371 0.018622 -4.5148 0.3051 461.87 36.428 43.675
-16.667 0.0018204 0.19888 0.49514 0.00031609 0.15161 0.0017919 0.007432 -50.003 0.011338 0.03608 0.018158 -2.0272 0.4095 567.98 43.75 48.565
-14.446 0.0018937 0.027432 0.16864 0.0026133 0.48294 0.0080008 0.0076579 -53.731 0.021582 0.0063451 0.014511 2.1967 0.28976 375.77 41.218 58.378
-13.92 0.0019741 0.018104 0.36082 0.002713 0.33318 0.0054141 0.0049357 -51.68 0.029788 0.0095485 0.016799 -6.672 0.42098 209.44 60.792 33.595
-19.97 0.0010375 0.10533 0.44275 0.0016976 0.70709 0.0035669 0.0057322 -53.959 0.027164 0.0088826 0.018599 -6.2867 0.24616 456.01 53.32 27.018
-18.664 0.0012142 0.020499 0.13751 0.00072269 0.52407 0.01487 0.0058323 -54.525 0.012274 0.037678 0.017333 -5.9153 0.35641 322.94 52.596 32.508
-16.802 0.0019165 0.15025 0.16383 0.00064753 0.38834 0.0064211 0.0041226 -49.495 0.011102 0.018304 0.016033 -2.9659 0.32489 101.39 26.863 35.083
-18.315 0.0016986 0.016374 0.18231 0.00088451 0.48953 0.00751 0.0043037 -49.185 0.00077883 0.025363 0.019952 -0.28498 0.4022 272.02 65.921 31.476
-15.527 0.0019481 0.064981 0.12799 0.0014409 0.97035 0.0092727 0.0027635 -49.17 0.04913 0.017174 0.017596 -2.5327 0.41735 405.54 69.311 45.602
-16.479 0.0016052 0.050674 0.19138 0.00073002 0.47165 0.006406 0.0048574 -53.711 0.027554 0.039849 0.019483 -1.1531 0.34607 435.24 66.051 33.812
-14.408 0.0016371 0.1758 0.014565 0.0017684 0.61184 0.0091727 0.0039015 -52.859 0.0020272 0.058526 0.012607 -1.8329 0.4244 346.51 70.725 25.752
-15.767 0.001594 0.090879 0.25785 0.0024825 0.15864 0.0009088 0.0055074 -41.983 0.025097 0.025235 0.016705 2.2287 0.35783 365.6 58.16 36.394
-14.086 0.0018127 0.162 0.23301 0.0022346 0.69878 0.0051277 0.0016888 -48.609 0.039284 0.017746 0.016046 -3.5188 0.31168 373.89 67.51 15.114
-16.14 0.0018544 0.11736 0.40928 0.0021936 0.21112 0.0068881 0.0071855 -50.831 0.054691 0.024448 0.015085 -6.1688 0.25842 130.62 25.533 31.299
-18.934 0.0014338 0.1493 0.11539 0.00011646 0.40058 0.019716 0.0047351 -49.892 0.023314 0.010117 0.011328 -4.7493 0.27691 365.77 41.778 34.423
-20.141 0.0018731 0.11188 0.20405 0.00051499 0.092617 0.018165 0.003063 -48.28 0.014418 0.0082069 0.017017 -3.1436 0.41365 295.79 57.991 50.822
-15.683 0.001774 0.19885 0.31839 0.002999 0.1736 0.0065486 0.004133 -49.92 0.025712 0.016978 0.016557 -4.1328 0.38741 166.54 27.224 46.201
-14.734 0.0019474 0.061778 0.44519 0.00062413 0.21854 0.010399 0.0044846 -53.255 0.010687 0.00541 0.01533 -6.5707 0.41613 320.09 22.835 61.253
-22.326 0.0019668 0.1004 0.15354 0.002175 0.61964 0.0057472 0.0040327 -35.523 0.048866 0.010977 0.010799 -1.2878 0.41384 208.9 49.15 20.272
-14.066 0.0016535 0.16148 0.4279 0.0016778 0.18382 0.0022154 0.0065396 -50.937 0.018427 0.0051179 0.015967 -2.536 0.30253 396.43 33.7 49.875
-17.857 0.0013356 0.066228 0.46947 0.0022103 0.89547 0.014342 0.0036907 -52.63 0.0462 0.013486 0.019911 -1.1111 0.2845 355.71 51.567 25.086
-16.332 0.0016616 0.017167 0.24723 0.00060684 0.48197 0.017492 0.0013789 -43.515 0.035121 0.0040601 0.015878 0.84894 0.31967 163.03 11.412 42.253
-14.133 0.0011232 0.003797 0.18511 0.00050889 0.42107 0.014244 0.0068244 -51.815 0.015651 0.0038365 0.019096 -5.1286 0.2684 373.49 44.196 37.338
-13.904 0.0018841 0.10189 0.20368 0.0031343 0.35709 0.017276 0.003933 -53.759 0.0074747 0.037016 0.016324 2.6107 0.39972 319.51 45.25 51.82
-22.352 0.0016055 0.12098 0.38881 0.0048705 0.35554 0.014005 0.0051205 -54.447 0.0029103 0.050839 0.012504 2.9992 0.38418 299.55 69.645 30.596
-15.382 0.0015456 0.085146 0.25091 0.0026602 0.39288 0.019424 0.0043491 -45.078 0.04402 0.014073 0.01249 -3.2932 0.40254 288.33 42.559 45.324
-13.99 0.0016561 0.041543 0.018216 0.0011819 0.44022 0.011674 0.003573 -52.934 0.016121 0.008268 0.017965 2.7673 0.31957 493.62 26.582 45.853
-17.069 0.0013511 0.16821 0.21807 0.0033173 0.28313 0.0029124 0.0026647 -42.843 0.05038 0.0039914 0.009717 -1.7902 0.32683 484.62 62.104 36.142
-14.603 0.0015436 0.1003 0.2515 0.00084178 0.51523 0.00030147 0.0064083 -43.283 0.014385 0.0062427 0.019569 2.1673 0.26576 415.24 63.438 22.694
-19.769 0.0016644 0.19242 0.48725 0.001234 0.83789 0.015114 0.0039159 -53.297 0.0081975 0.025767 0.004678 -6.6308 0.26797 87.506 21.853 13.34
-19.047 0.0017917 0.052314 0.25879 0.0021328 0.21206 0.0093406 0.0011907 -51.786 0.016508 0.015914 0.018305 -4.4049 0.39108 375.53 53.805 41.851
-17.564 0.0016288 0.14971 0.21727 7.213e-05 0.17365 0.019035 0.0045635 -48.635 0.05906 0.012378 0.013844 -0.30394 0.44503 229.42 57.479 43.417
-16.715 0.0017713 0.067331 0.28362 0.0014353 0.85221 0.0088176 0.0057569 -50.342 0.03162 0.036783 0.013327 -0.94015 0.25411 238.59 41.165 26.498
-16.288 0.0011634 0.026673 0.45426 0.0031507 0.43779 0.016352 0.0055831 -54.543 0.025016 0.0081599 0.012529 -3.4196 0.23227 452.94 48.213 35.652
-20.749 0.0013133 0.054941 0.2735 0.001277 0.81998 0.019186 0.0026764 -52.39 0.0085136 0.036891 0.012209 -0.34584 0.22722 475.01 64.131 12.397
-21.483 0.0015931 0.10207 0.0048233 0.00016648 0.090286 0.0066544 0.0021783 -44.822 0.00074185 0.004317 0.018795 -6.3265 0.40943 162.39 19.698 48.115
-19.289 0.0012539 0.028412 0.47122 0.00097297 0.42489 0.019111 0.0078738 -46.873 0.048592 0.0326 0.016791 2.9131 0.42304 552.77 73.185 36.819
-17.297 0.00195 0.19836 0.081665 0.0019315 0.61272 0.019723 0.0072674 -50.856 0.035131 0.0085316 0.018751 1.8531 0.20145 417.59 53.873 30.42
-13.143 0.0019612 0.183 0.18898 0.0010181 0.2907 0.0010626 0.002941 -53.105 0.027981 0.0098764 0.012413 -0.8378 0.33455 68.581 18.409 45.076
-15.271 0.0014064 0.19552 0.37028 0.0036921 0.28232 0.0052375 0.0074445 -51.015 0.036408 0.015018 0.018147 -2.0468 0.22012 136.56 31.645 26.771
-18.433 0.001297 0.088403 0.24584 0.00088707 0.85593 0.0051512 0.0050654 -49.505 0.041364 0.0062424 0.0054409 -5.8836 0.2006 280.64 53.152 13.044
-13.12 0.0016839 0.041867 0.15011 0.00028584 0.48031 0.018949 0.0047543 -41.107 0.00045904 0.02232 0.017345 -6.3503 0.33762 464.26 72.984 25.548
-14.251 0.0014682 0.1415 0.05558 0.00045502 0.78357 0.010079 0.005326 -48.685 0.0031991 0.02911 0.018596 -5.8401 0.21723 502.32 66.352 13.531
-16.725 0.0015974 0.17526 0.35762 0.0035163 0.5149 0.005604 0.0068369 -48.011 0.051601 0.005171 0.0092297 -6.4539 0.41817 85.419 18.11 48.068
-13.053 0.0013992 0.17847 0.10522 0.0030951 0.31412 0.0039277 0.0053312 -53.16 0.021497 0.01415 0.014987 -5.1084 0.40683 187.06 57.641 27.058
-15.516 0.0017622 0.051123 0.48053 0.005394 0.61626 0.012456 0.0051197 -49.149 0.0054638 0.056523 0.017946 -5.155 0.2424 596.38 70.121 20.954
-14.696 0.0012018 0.063239 0.28042 0.0013742 0.83844 0.010716 0.0062395 -49.749 0.01507 0.026824 0.011535 -2.0806 0.43018 192.94 48.442 33.63
-22.637 0.0011284 0.17572 0.44884 0.0046429 0.037638 0.0042337 0.0055387 -54.406 0.039814 0.00015047 0.017125 2.114 0.42612 60.808 27.924 57.581
-19.548 0.0019728 0.080352 0.18282 0.0025219 0.65922 0.01522 0.0037272 -53.912 0.045495 0.038323 0.019407 -1.5418 0.20893 447.67 38.911 21.556
-13.081 0.0011462 0.15421 0.38642 0.0034721 0.67566 0.019365 0.0037264 -54.228 0.012318 0.030354 0.012109 -6.4439 0.24 543.96 70.344 22.462
-16.384 0.0018656 0.055045 0.42236 0.0051163 0.5237 0.0031745 0.0067733 -50.806 0.043397 0.011497 0.017406 1.6058 0.4276 223.12 66.479 57.228
-18.456 0.0016289 0.09979 0.089834 0.00093418 0.045636 0.0026999 0.0075496 -48.143 0.012787 0.0063334 0.018902 -6.3265 0.28403 337.42 69 40.794
-16.521 0.0018244 0.16754 0.044784 0.00061771 0.70666 0.017826 0.0013333 -54.887 0.050509 0.027446 0.018215 -5.4579 0.22672 532.5 68.212 12.211
-19.916 0.0019739 0.042327 0.19937 0.00062983 0.63762 0.018089 0.0074714 -44.811 0.050425 0.013794 0.018304 -4.2463 0.32529 448.55 62.883 36.554
-16.695 0.0010111 0.18416 0.33853 0.0027077 0.41415 0.018339 0.0051635 -52.752 0.024441 0.0096084 0.00894 -4.4029 0.40986 176.24 43.296 48.088
-20.745 0.0015692 0.15612 0.15741 0.0029803 0.12811 0.016003 0.0056827 -40.325 0.010204 0.000287 0.0056341 -3.0844 0.42706 193.98 63.593 59.091
-14.723 0.0013937 0.094522 0.28721 0.00087048 0.28719 0.0095705 0.0072896 -46.905 0.0094503 0.019155 0.0069859 -0.23373 0.37908 213.32 66.27 31.42
-20.617 0.0017763 0.19611 0.21113 0.0028313 0.15019 0.016288 0.0068985 -38.912 0.028947 0.0052413 0.0068731 -4.9917 0.33183 337.66 62.814 27.479
-17.336 0.0017824 0.085923 0.15878 0.0002695 0.54583 0.0096763 0.0055582 -38.194 0.026933 0.03184 0.017851 -5.7016 0.32188 183.73 22.336 23.405
-22.416 0.0016223 0.080452 0.22131 0.0010784 0.39847 0.018342 0.007187 -51.827 0.023541 0.0083508 0.011368 -6.9936 0.23186 110.96 24.062 37.624
-15.324 0.0018497 0.05049 0.17972 0.0016718 0.36957 0.018637 0.0023345 -39.246 0.0071449 0.018106 0.0059305 1.1077 0.37463 170.44 40.98 33.66
-17.999 0.001678 0.13127 0.39574 0.0013481 0.16791 0.0016039 0.0073679 -53.491 0.014891 0.0099072 0.016111 -2.7175 0.35448 175.88 38.911 58.368
-22.003 0.0014249 0.11317 0.30988 0.00050681 0.67158 0.015973 0.0076436 -54.852 0.052688 0.043024 0.016729 -6.4546 0.21498 352.57 44.694 24.031
-14.879 0.0015513 0.14972 0.182 0.00087772 0.38184 0.011303 0.0078462 -39.111 0.050709 0.050678 0.019145 -1.1824 0.39255 272.25 42.634 33.746
-22.978 0.0018594 0.042005 0.1249 0.00096645 0.3254 0.015846 0.0066385 -38.908 0.0084281 0.0079906 0.017951 -3.9232 0.3391 169.96 27.045 35.383
-16.675 0.0019492 0.022614 0.23269 0.00027755 0.91306 0.0036641 0.0024716 -36.597 0.04874 0.0040689 0.01384 0.63534 0.38835 146.02 23.378 46.103
-16.653 0.0017154 0.06174 0.38677 0.0046748 0.37134 0.015344 0.0075582 -44.363 0.027003 0.0099131 0.016874 2.365 0.43281 262.16 53.128 52.922
-17.508 0.0018202 0.14496 0.22447 0.00024937 0.16208 0.017737 0.0042564 -52.166 0.0058394 0.049806 0.018177 -1.931 0.43211 269.01 63.55 36.718
-22.297 0.0013233 0.061971 0.23033 0.0035461 0.25325 0.0017113 0.0030831 -54.048 0.027889 0.00041356 0.0064321 -1.8227 0.37857 160.11 42.893 51.439
-19.985 0.0015602 0.028755 0.43954 0.00057543 0.64158 0.011347 0.0049289 -50.951 0.030594 0.0032066 0.0070847 -5.9965 0.28117 271.93 58.289 23.764
-21.797 0.0017953 0.19625 0.18808 0.0013844 0.045733 0.010039 0.0062506 -52.758 0.025308 0.01544 0.015386 -6.6579 0.41188 81.635 30.832 52.917
-14.32 0.001255 0.081938 0.15489 0.0024686 0.48582 0.0089522 0.0064946 -52.932 0.048658 0.022022 0.010896 1.4867 0.36014 176.31 58.58 27.317
-14.685 0.0011715 0.19636 0.393 0.0039288 0.42777 0.0077289 0.0071169 -53.76 0.026714 0.0094371 0.017281 -4.8527 0.21115 482.41 37.026 33.325
-13.158 0.0017525 0.13556 0.18592 0.0016522 0.20373 0.011912 0.0046127 -47.337 0.045295 0.011091 0.015237 -6.7361 0.44103 365.14 64.764 40.443
-16.401 0.0012306 0.076336 0.41782 0.0013211 0.2032 0.015161 0.0046044 -54.235 0.056771 0.017453 0.018935 -4.4176 0.28594 247.07 30.561 27.481
-20.431 0.0019874 0.16196 0.051135 0.00097068 0.9454 0.0098615 0.0016358 -53.491 0.014724 0.040239 0.014241 2.1292 0.31868 588.02 71.195 37.76
-16.211 0.0019561 0.15779 0.4448 0.0028861 0.83411 0.0093692 0.007849 -53.577 0.020573 0.047722 0.018543 -1.4832 0.39712 194.5 43.712 40.846
-21.336 0.0014808 0.090521 0.37206 0.0030871 0.68655 0.017255 0.006532 -53.181 0.051091 0.030018 0.016607 0.14643 0.43625 168.79 37 51.554
-18.856 0.0015108 0.15918 0.30569 0.0022166 0.37828 0.0036308 0.0071709 -53.866 0.051104 0.014792 0.010102 -0.2812 0.23244 569.26 70.678 38.424
-16.212 0.0011437 0.10595 0.3385 0.0028091 0.30633 0.018868 0.0042146 -51.101 0.0095111 0.031389 0.019277 -6.7266 0.33884 319.87 34.535 31.271
-15.718 0.0018216 0.10477 0.49595 0.00066551 0.52063 0.010419 0.0043667 -51.186 0.043211 0.021413 0.015349 -6.0194 0.33317 315.54 25.87 37.568
-15.112 0.0015972 0.14363 0.31705 0.0027515 0.33793 0.013823 0.0047717 -54.126 0.034334 0.023994 0.013308 -2.1581 0.44212 566.39 71.151 57.131
-18.554 0.0017568 0.040726 0.40732 0.0023718 0.8737 0.0060504 0.0079673 -53.992 0.059788 0.0079857 0.013402 -5.4695 0.21664 299.61 20.673 37.663
-19.927 0.0019336 0.085696 0.14734 0.00091739 0.21936 0.017486 0.0032562 -36.263 0.040341 0.056468 0.019113 0.94337 0.3128 283.21 41.042 29.61
-13.354 0.0015724 0.022746 0.059751 0.0010291 0.66154 0.014999 0.006033 -53.972 0.039347 0.010215 0.013465 -4.0798 0.32106 204.2 36.739 43.914
-21.493 0.0012512 0.19475 0.26996 0.0032476 0.34495 0.0016285 0.0037857 -54.062 0.034026 0.0086238 0.0095492 2.4242 0.24939 236.92 45.887 30.656
-17.183 0.001618 0.0094057 0.24049 0.00074872 0.2313 0.0079044 0.0066266 -42.298 0.0098975 0.0035378 0.012372 -6.1318 0.34647 388.18 64.96 31.647
-15.999 0.0019594 0.015219 0.14996 0.00073524 0.19821 0.019904 0.0051554 -42.045 0.018728 0.014954 0.013153 -1.2137 0.29229 200.1 31.773 32.514
-22.25 0.0018671 0.11622 0.40672 0.00029953 0.36993 0.0087054 0.0039416 -49.012 0.0053958 0.013957 0.018863 -3.0336 0.3772 250.02 53.616 26.331
-17.574 0.0013286 0.1823 0.4623 0.0049345 0.10074 0.0079636 0.0058283 -54.483 0.035864 0.015699 0.017348 -3.1575 0.43139 335.44 55.857 56.366
-15.214 0.0018464 0.062893 0.26675 0.0030855 0.20511 0.016512 0.00067282 -52.948 0.011523 0.020171 0.015115 -0.70145 0.29547 517.32 49.294 38.628
-19.095 0.0015565 0.12622 0.4088 0.00020507 0.77948 0.018754 0.0036653 -52.983 0.020457 0.0098253 0.015636 -5.2293 0.21954 226.99 21.06 27.632
-13.245 0.0014946 0.13406 0.40656 0.0051618 0.31132 0.010019 0.0062807 -51.648 0.054411 0.001119 0.01146 -5.2809 0.43374 205.93 66.798 38.115
-21.722 0.0014505 0.14849 0.23919 0.00034124 0.76882 0.010573 0.0072722 -51.118 0.052556 0.044373 0.017378 -2.5817 0.30921 519.78 59.22 22.232
-21.715 0.0018226 0.11139 0.020059 0.00042655 0.94502 0.0066762 0.0034818 -54.749 0.0072615 0.012875 0.016371 1.5455 0.34767 349.75 18.504 49.076
-18.97 0.0011015 0.0097724 0.36777 0.001467 0.66176 0.011519 0.0034959 -49.343 0.0021987 0.014452 0.017195 -1.3557 0.39756 310.92 69.959 21.952
-15.313 0.0019557 0.00033022 0.13858 0.00012486 0.53509 0.014706 0.003924 -49.795 0.023079 0.037045 0.01721 2.2922 0.3406 433.24 47.624 31.43
-16.68 0.001291 0.10874 0.34163 0.001738 0.96795 0.0062256 0.0070622 -53.372 0.019988 0.028523 0.012939 -1.2131 0.2541 379.96 61.862 27.139
-18.308 0.0016798 0.093592 0.37323 0.001918 0.68416 0.004706 0.0015667 -47.523 0.020778 0.0018334 0.010643 2.6659 0.21062 126.68 20.88 21.643
-15.665 0.0016086 0.1372 0.19041 0.00062116 0.11287 0.0080931 0.0044071 -52.135 0.020251 0.0059636 0.013787 -4.7456 0.33859 189.31 49.449 33.735
-13.986 0.0010664 0.11797 0.36757 0.00057118 0.60671 0.015501 0.0032726 -52.117 0.027432 0.0027195 0.01118 -1.8145 0.34028 387.91 45.892 41.94
-22.841 0.0012701 0.14718 0.11873 0.00012587 0.31175 0.014974 0.0069942 -54.154 0.026278 0.017771 0.014875 -1.4273 0.44977 223.67 72.915 28.679
-22.212 0.0014698 0.056783 0.14245 0.00060719 0.42538 0.001032 0.0010257 -48.558 0.028441 0.032697 0.015742 -1.3712 0.37933 204.25 32.166 28.349
-14.279 0.0016459 0.14849 0.40108 0.0058665 0.60347 0.0105 0.0061493 -53.484 0.05563 0.015918 0.019008 -5.8823 0.21983 405.25 55.427 24.598
-16.117 0.0012012 0.17254 0.14193 0.00016837 0.7619 0.010481 0.0029243 -48.79 0.026915 0.036039 0.013783 -6.3456 0.4018 438.19 45.351 33.924
-13.317 0.0015348 0.052375 0.12248 5.691e-05 0.4601 0.014469 0.0019862 -44.917 0.057924 0.030808 0.017851 -2.5114 0.27731 552.54 71.778 13.34
-17.856 0.0016727 0.12463 0.10614 0.0024768 0.18174 0.0050871 0.00055272 -47.693 0.020304 0.05746 0.017554 -1.6473 0.38091 507.14 64.141 28.006
-16.928 0.001098 0.095236 0.36537 0.0011441 0.46874 0.0047021 0.0029575 -54.456 0.050701 0.0074056 0.019117 -3.1749 0.33859 300.19 21.527 35.172
-15.971 0.001641 0.10147 0.03742 0.00060908 0.94318 0.017433 0.0021782 -46.746 0.014598 0.0478 0.0096588 -5.5616 0.25277 408.08 48.758 16.916
-20.087 0.001397 0.12453 0.12401 0.0019768 0.46989 0.014072 0.002043 -41.841 0.051665 0.015896 0.01875 -4.7169 0.28394 572.8 61.424 17.524
-22.361 0.001041 0.13784 0.41875 0.0027096 0.40267 0.00046405 0.0066841 -52.447 0.0075954 0.010619 0.019406 -6.5768 0.28047 571.87 56.539 31.458
-16.124 0.0017583 0.075781 0.23278 0.0025706 0.435 0.015258 0.0043137 -51.51 0.034578 0.0090209 0.018795 0.058791 0.36852 400.82 17.645 51.938
-15.633 0.0016302 0.00091466 0.1458 0.0032737 0.46366 0.01839 0.0079107 -49.977 0.0013242 0.022485 0.0037585 -0.76557 0.25591 205.51 60.361 37.344
-20.178 0.0016879 0.043551 0.18066 0.00065447 0.68186 0.0072779 0.004008 -46.283 0.027854 0.0092055 0.011704 -3.7473 0.37178 511.77 72.037 31.788
-14.357 0.0018341 0.17241 0.061411 0.00090852 0.53908 0.00093756 0.0044504 -37.118 0.011394 0.0035862 0.0154 0.85711 0.26233 419.86 51.414 37.56
